FIPS,var68,var44,var60,var14,var13,var39,var9,var67,var3,var40,var23,var8,var18,var2,var65,var29,var30,var15,var61,var64,var24,var59,var5,var27,var6,var16,var17,var10,var35,var69,var34,var21,var38,var19,var22,var33,var11,var62,var63,var1,var58,var36,var31,var28,var20,var32,var66,var12,var4,var41,var37,var7
39079,20.4,0.0,0.574868322,0.273303052,0.043980789000000006,0.0,0.039437546000000004,42828.0,4.318311553000001,0.0,610.25928165,0.048387904,1.2181869145,2.544634796,14.1158766,7.70032608,3.4733279735,0.030367,0.797592175,0.036117381000000004,15.61232719,96.60195636,1.103444644,9.310237642,0.7350496259999999,0.5774807399999999,0.030367,0.0069082480000000005,6.85,29.2,16.1,0.42463045,5.75,0.19607205,635.7008747,1.033701389,0.010061106,0.328066215,0.346124906,4.477565857,0.09110101749999999,8.399999999999999,0.49998892400000006,55.212958779999994,0.6986103425,2.3668378690000003,24.5447705,0.0,0.9442176059999999,7.4951031225,5.75,4.188542806
39081,17.8,0.0372604195,5.531566943,0.268311336,0.309734667,0.0,0.15719350599999998,43306.0,3.4718618484999997,0.0,610.25928165,0.6908531259999999,0.9587389975,9.1415870435,18.298928399999998,7.11993844,3.4733279735,0.014546149999999999,1.1088955520000001,0.01147628,15.61232719,91.12022838,4.386029135,9.310237642,3.9935779575,0.39877391500000003,0.043412099999999995,0.055132186,6.85,28.5,16.1,0.69060123,5.75,0.1390845,635.7008747,1.033701389,0.030263646,0.407407939,0.12623908,20.974675395,0.0510245,8.399999999999999,0.49998892400000006,53.00590835999999,0.6836675315,2.3668378690000003,20.16095483,0.00573814,4.471234557,9.6049962635,5.75,20.55011762
39083,14.8,0.04981754349999999,0.7961129990000001,0.18887378,0.219009667,0.0,0.167742726,50914.0,3.8008807300000003,0.0,610.25928165,0.139526667,0.625358048,4.7763182715,14.75189179,7.0478357670000005,3.4733279735,0.016420700000000003,1.2097634640000001,0.026263522,15.61232719,96.02271795,3.276552283,9.310237642,2.518331776,0.30381851800000004,0.0575803725,0.061525882000000004,6.85,19.9,16.1,0.484589948,5.75,0.12502655000000001,635.7008747,1.033701389,0.049535450999999994,0.571231595,0.190410532,14.971448765,0.032913349999999994,8.399999999999999,0.49998892400000006,37.160803515,0.5991027335000001,2.3668378690000003,24.13125195,0.008827485,2.857773075,9.1156918705,5.75,13.71176578
39085,8.3,0.032278707000000004,3.110749823,0.16551140450000001,0.7743924790000001,0.0,0.877925038,60782.0,1.692186961,0.0,610.25928165,0.621458033,0.6718535999999999,7.4880372225,16.06887468,5.5252634595,3.4733279735,0.0195966,3.401567547,0.013475859,15.61232719,90.85076139,8.456660191000001,9.310237642,5.362887537000001,0.4377581465,0.0653265665,0.37515121100000004,6.85,12.6,16.1,0.7796320935000001,5.75,0.1205708,635.7008747,1.033701389,0.029946131,1.124147435,0.101720998,36.457917365,0.0827694375,8.399999999999999,0.49998892400000006,26.34369615,0.8340113935,2.3668378690000003,22.18126334,0.004624556,2.822537697,19.27254357,5.75,32.32347811
39087,21.0,0.0079688895,2.028823058,0.17701788,0.277554911,0.0,0.101691012,39698.0,2.9389202195,0.0,610.25928165,0.23228943100000002,0.809337946,5.6488291749999995,15.55964772,8.649808333,3.4733279735,0.03218505,0.7125700559999999,0.0048038429999999995,15.61232719,95.35148118,3.5214989570000004,9.310237642,2.1832649945,0.418541071,0.0240712,0.048054595,6.85,30.1,16.1,0.29750913049999994,5.75,0.17620965,635.7008747,1.033701389,0.026424048,0.384307446,0.177742194,14.459126605,0.0563914645,8.399999999999999,0.49998892400000006,49.428933135,0.611516313,2.3668378690000003,23.45716573,0.003631483,2.623629771,10.376020282999999,5.75,14.13814629
39089,12.6,0.0297898785,3.3893520410000004,0.13163811,0.480344041,0.0,0.316396136,59119.0,1.577696679,0.0,610.25928165,0.974165435,0.5925799709999999,4.620725363,13.26610288,6.14563696,3.4733279735,0.0149789,1.388655311,0.019820772,15.61232719,92.38341782,4.5600008845,9.310237642,2.34414884,0.3462924595,0.03600795,0.182944258,6.85,17.4,16.1,0.501471368,5.75,0.11342864999999999,635.7008747,1.033701389,0.063651214,0.7351704590000001,0.261874444,18.286342345,0.09865523600000001,8.399999999999999,0.49998892400000006,31.44728939,0.72622791,2.3668378690000003,24.70088653,0.003951953,2.765548585,10.541501310000001,5.75,18.90473483
39091,10.9,0.021804279,1.587509268,0.29469661550000004,0.097231056,0.0,0.08709172,49690.0,3.2113918765,0.0,610.25928165,0.044776817000000003,0.8130708820000001,3.0154255494999997,14.74115749,7.7420703635,3.4733279735,0.0218439,1.175367439,0.034890314,15.61232719,94.60726591,1.5371705225,9.310237642,1.49938977,0.29469661550000004,0.0436878,0.016454798,6.85,17.3,16.1,0.5789288545,5.75,0.17466895,635.7008747,1.033701389,0.025626699,0.518993414,0.22242574899999998,7.8051132805000005,0.0436878,8.399999999999999,0.49998892400000006,35.198011435,0.7863805855,2.3668378690000003,25.33690959,0.002180645,1.3063512659999998,8.786369859,5.75,7.829462972000001
39093,13.5,0.008160201,8.059902574,0.17518033449999998,1.4323956530000002,0.0,2.465658705,52779.0,1.9583168755,0.0,610.25928165,2.0962885019999997,0.727370391,7.296381018,14.31230837,5.6071749760000005,3.4733279735,0.0214753,8.392067853,0.011614171000000001,15.61232719,80.15204609,6.591741279,9.310237642,3.900016343,0.3702105555,0.03473275,0.22727544,6.85,20.9,16.1,0.525577305,5.75,0.16502355000000002,635.7008747,1.033701389,0.080107493,0.915196645,0.210714238,26.32984158,0.0892972655,8.399999999999999,0.49998892400000006,36.47942533,0.649698091,2.3668378690000003,23.91789113,0.00613727,3.99379834,18.418886025,5.75,23.15224749
39095,19.5,0.0067819360000000006,18.68225388,0.16063321349999998,0.658348587,0.0,0.772452281,43136.0,1.4047252495,0.0,610.25928165,2.611003654,1.005267714,5.3549600755,13.08443579,3.583695571,3.4733279735,0.022783499999999998,6.105270305,0.020596856,15.61232719,70.97902968,4.1991861075,9.310237642,2.2174120635000003,0.47332724299999995,0.0716826,0.292320575,6.85,28.9,16.1,0.7768795820000001,5.75,0.11998095,635.7008747,1.033701389,0.042220595,1.511039689,0.21615382,16.568396605,0.1070634895,8.399999999999999,0.49998892400000006,39.58992245,0.8238421280000001,2.3668378690000003,24.02295078,0.005604493,2.596927316,13.621700879999999,5.75,12.75301949
39097,9.3,0.05805492749999999,6.566133302999999,0.1261236315,0.629739782,0.0,0.353681195,63736.0,2.979825862,0.0,610.25928165,0.773126338,0.705394359,6.484487413999999,12.40704501,6.190541957,3.4733279735,0.0229181,1.432024865,0.018418326000000002,15.61232719,89.77552665,5.3824281855,9.310237642,2.9731458585,0.3208531315,0.0687542425,0.11559832800000001,6.85,14.0,16.1,0.3553044395,5.75,0.15296945,635.7008747,1.033701389,0.05584009400000001,0.53182917,0.202601589,22.24860546,0.0344513,8.399999999999999,0.49998892400000006,28.529587845000002,0.5272642325,2.3668378690000003,22.57856567,0.00479822,5.60731364,7.2749172115,5.75,27.10853411
39099,16.8,0.010869186999999999,15.241413099999999,0.2046093805,1.081305217,0.0,1.42200064,42443.0,3.7555246569999996,0.0,610.25928165,5.992139722999999,0.896732832,11.723840005,17.88018742,5.7552542535,3.4733279735,0.00851505,4.662867479,0.015073925,15.61232719,77.55953154,6.114230668499999,9.310237642,4.7011154515,0.39917114,0.06983632000000001,0.224091298,6.85,26.8,16.1,0.705716369,5.75,0.13944375,635.7008747,1.033701389,0.051801397,0.6896320709999999,0.164138295,27.88045877,0.10751193850000001,8.399999999999999,0.49998892400000006,44.691322365,0.7912947525,2.3668378690000003,21.49625455,0.004776901,5.938666506000001,17.387543255,5.75,19.17964473
39101,18.2,0.0152965295,5.645027894,0.1815260435,0.833544691,0.0,0.8462093759999999,43529.0,2.9226517419999998,0.0,610.25928165,3.351219247,0.7348233705,17.49962496,14.23737989,5.646674423,3.4733279735,0.030254299999999998,2.2601163890000002,0.040600893,15.61232719,89.82270943,7.144842184,9.310237642,3.5435331845,0.3404057805,0.03777345,0.079124567,6.85,27.7,16.1,0.38569839300000003,5.75,0.13636399999999999,635.7008747,1.033701389,0.057509279,0.49021819200000005,0.145862468,33.910984819999996,0.105801294,8.399999999999999,0.49998892400000006,40.539729135,0.680633765,2.3668378690000003,22.14853912,0.011908575,7.446196779,6.4318063975,5.75,28.93313165
39103,7.0,0.028419958,1.15010561,0.120806711,0.413176127,0.0,0.430897421,70576.0,1.1883589875,0.0,610.25928165,0.248876337,0.53753158,3.9421514705,13.11480166,4.2645588315,3.4733279735,0.011505399999999999,1.5940162009999999,0.00986468,15.61232719,95.04560964,6.9681390025,9.310237642,2.6241509455000003,0.353898809,0.03742845,0.270071653,6.85,8.8,16.1,0.5320170694999999,5.75,0.11564025,635.7008747,1.033701389,0.025938601000000002,0.950490913,0.12533946099999999,25.19229426,0.1090858545,8.399999999999999,0.49998892400000006,15.390986315,0.623485731,2.3668378690000003,25.38182114,0.005494107,1.839533734,18.648505004999997,5.75,23.60267221
39105,22.8,0.0,0.849810686,0.105966183,0.267168082,0.0,0.08523382800000001,38479.0,5.021911083,0.0,610.25928165,0.237814312,1.216033484,8.705033917,15.67101388,6.7767829575,3.4733279735,0.0,0.48380311299999995,0.004206984,15.61232719,97.12663021,4.297003554,9.310237642,3.1173329975,0.6584152015,0.0,0.050070973,6.85,31.3,16.1,0.254397998,5.75,0.1939531,635.7008747,1.033701389,0.072062844,0.214556163,0.21034918,18.678040510000002,0.0,8.399999999999999,0.49998892400000006,51.872120625,0.6373802835,2.3668378690000003,22.77660917,0.0,5.293963892,13.189068729999999,5.75,15.73383451
39107,7.8,0.012222249499999999,0.22296270899999998,0.171388013,0.033921939,0.0,0.031232436000000002,56124.0,1.5561820245,0.0,610.25928165,0.007951583,0.4595011455,1.4642529574999998,15.4456804,5.918176202,3.4733279735,0.024484,1.50438575,0.166609497,15.61232719,96.66535993,1.4085643375,9.310237642,0.8700640155,0.477427245,0.09792881349999999,0.0005232580000000001,6.85,10.6,16.1,0.8447232405,5.75,0.2082272,635.7008747,1.033701389,0.009200203,0.441025138,0.20336159199999998,5.70872449,0.07344481650000001,8.399999999999999,0.49998892400000006,17.599175799999998,0.6243456435,2.3668378690000003,26.39535454,0.011566807,0.29197742600000004,2.7125232705,5.75,3.3872890339999997
39109,10.7,0.0434729805,2.012565118,0.096891313,0.267125072,0.0,0.17545595100000003,51685.0,1.3020658809999999,0.0,610.25928165,0.213202513,0.49616542799999996,3.215266785,15.34641875,6.294155709,3.4733279735,0.029067400000000004,1.308216104,0.012682183999999999,15.61232719,93.56330361,3.8840257485,9.310237642,1.838905783,0.3778761195,0.043504350000000004,0.357859098,6.85,14.0,16.1,0.571336284,5.75,0.10775345,635.7008747,1.033701389,0.015120947,1.183345365,0.168770609,14.558074115,0.14533696899999998,8.399999999999999,0.49998892400000006,27.829223865000003,0.7557522395,2.3668378690000003,24.16248805,0.003835701,0.785648827,7.846584899,5.75,13.00532398
39111,18.3,0.0,0.409780085,0.1023995955,0.034082806,0.0,0.022688705,41754.0,4.0548926395,0.0,610.25928165,0.066730742,1.0019781025,1.7934365595,19.38259801,11.417910781,3.4733279735,0.0,0.402950417,0.0068296680000000005,15.61232719,97.84182489,1.4273966815,9.310237642,0.8782954605000001,0.890277633,0.1023995955,0.0033537859999999997,6.85,24.4,16.1,0.514595952,5.75,0.41652355,635.7008747,1.033701389,0.009941176,0.10927468900000001,0.10927468900000001,5.6871330175,0.1023995955,8.399999999999999,0.49998892400000006,42.822435305,0.410897369,2.3668378690000003,21.49296544,0.0,0.548218514,6.764827254,5.75,5.607734035
39113,17.7,0.015049782999999999,20.76135236,0.1535073945,0.7571814090000001,0.0,0.46718331,46696.0,2.6798842085,0.0,610.25928165,6.3991426129999995,0.7613820675,9.335727921,15.143519699999999,5.7207635855,3.4733279735,0.02059525,2.275424038,0.030458579,15.61232719,72.67398295,6.789053417,9.310237642,4.4615759715,0.400581678,0.061766665,0.50620486,6.85,27.0,16.1,0.599046361,5.75,0.09540115,635.7008747,1.033701389,0.055724885999999994,1.7182002159999998,0.204801244,28.086278145,0.126354604,8.399999999999999,0.49998892400000006,44.64966852,0.85462264,2.3668378690000003,23.03621581,0.005442211999999999,4.199684184,9.845254248,5.75,18.89035414
39115,19.0,0.13753811300000002,2.84309818,0.1337156185,0.7825272320000001,0.0,0.051610167,39969.0,3.966782171,0.0,610.25928165,1.016272965,0.840973287,2.8008616264999997,17.34422745,10.411102249999999,3.4733279735,0.0,0.6443470170000001,0.0,15.61232719,92.81254152,1.6928556415,9.310237642,0.971553957,0.40063284050000003,0.0,0.006642753,6.85,29.1,16.1,0.5006625465,5.75,0.30695665000000005,635.7008747,1.033701389,0.045492417,0.112926797,0.29228112100000003,6.291915696,0.0336859125,8.399999999999999,0.49998892400000006,46.46239045,0.1337156185,2.3668378690000003,23.3824897,0.0,1.315276795,6.567130669000001,5.75,4.431945989
39117,11.3,0.042975418,0.335946249,0.1856100725,0.0007139269999999999,0.0,0.001124784,52312.0,3.4183240569999995,0.0,610.25928165,0.0014742770000000002,0.608492171,0.1516027975,13.43784994,8.0461362635,3.4733279735,0.0,1.091107474,0.025842019,15.61232719,96.97074109,0.11663942599999999,9.310237642,0.071599181,0.342572596,0.0,0.001996509,6.85,19.4,16.1,0.214257622,5.75,0.1581709,635.7008747,1.033701389,0.0,0.241192178,0.11485341800000001,0.47754992700000004,0.057095450000000006,8.399999999999999,0.49998892400000006,34.139770925,0.3853442545,2.3668378690000003,25.82191977,0.000883815,0.114310232,11.57897514,5.75,0.47248140200000005
39119,16.5,0.0233184715,3.7339963289999996,0.180654524,0.83656402,0.0,0.16937459100000002,43324.0,3.5930318765,0.0,610.25928165,1.7174584119999998,1.0264947845,9.6406437615,15.31705277,5.567995853,3.4733279735,0.03496565,0.755164161,0.016265073999999997,15.61232719,92.47856496,4.719800597,9.310237642,2.627226404,0.5419662205,0.0641076775,0.04038197,6.85,26.7,16.1,0.547787206,5.75,0.18112925,635.7008747,1.033701389,0.07297105200000001,0.33111044,0.196342682,18.511295529999998,0.064104995,8.399999999999999,0.49998892400000006,49.66364303500001,0.7983942175000001,2.3668378690000003,23.99214629,0.000404871,5.88441196,7.542834449,5.75,16.78633305
39121,15.0,0.0,2.5128030040000002,0.275774766,0.254591202,0.0,0.078117747,47714.0,2.6434973445,0.0,610.25928165,1.9303409219999998,0.5949006235000001,10.47106681,20.771594399999998,11.088353269999999,3.4733279735,0.0,0.35506999,0.020484807,15.61232719,95.84158416,2.578021258,9.310237642,7.7266041995000005,0.37885048050000003,0.0,0.018658835,6.85,17.8,16.1,0.37885048050000003,5.75,0.20804755,635.7008747,1.033701389,0.075993159,0.13656538099999999,0.286787299,25.87156775,0.06894369149999999,8.399999999999999,0.49998892400000006,36.243160110000005,0.585681555,2.3668378690000003,19.09866849,0.0,1.671670541,6.225568879,5.75,23.58889292
39123,9.7,0.0123043605,0.7289755720000001,0.2418818935,0.7597066140000001,0.0,1.440576104,58793.0,3.764584268,0.0,610.25928165,0.40202474299999996,0.6765483515,5.969501115,18.991986100000002,6.0024258205,3.4733279735,0.02419825,4.236265328,0.016896785,15.61232719,93.6081877,5.25618763,9.310237642,4.761809503,0.5079620475,0.133040077,0.093525762,6.85,15.3,16.1,1.4526006405,5.75,0.1456578,635.7008747,1.033701389,0.039382763,0.275176209,0.137588105,24.606685175000003,0.0724940435,8.399999999999999,0.49998892400000006,29.682278744999998,0.871137386,2.3668378690000003,20.74683789,0.0048276529999999995,3.54812733,8.989813244,5.75,25.63073404
39125,10.9,0.0,0.8055470579999999,0.258823387,0.354497054,0.0,0.42932979600000004,49796.0,2.8111653565,0.0,610.25928165,0.065201578,0.8192458375,6.1234866805,14.82104619,9.043767502000001,3.4733279735,0.0,4.272458448,0.010196798,15.61232719,93.54542674,3.474589525,9.310237642,2.1274674620000003,0.41501480949999997,0.0517647,0.031276667,6.85,17.3,16.1,0.36145535149999997,5.75,0.2606701,635.7008747,1.033701389,0.013596043,0.19373916600000002,0.260018354,13.850832995,0.050867287000000004,8.399999999999999,0.49998892400000006,34.44098655,0.5430804174999999,2.3668378690000003,25.17589477,0.0,2.59437925,3.7772903485000002,5.75,12.57511516
39127,18.8,0.0558920005,0.255144489,0.222817862,0.06290622900000001,0.0,0.041345012,44738.0,5.13558016,0.0,610.25928165,0.01257296,0.9372788324999999,3.8076291825,12.91807643,6.7766676485,3.4733279735,0.0,0.540795385,0.016639858,15.61232719,97.53730102,2.100088527,9.310237642,0.8843232925000001,0.431745292,0.0139618,0.004561965,6.85,25.9,16.1,0.37604082650000004,5.75,0.2239221,635.7008747,1.033701389,0.00593967,0.102612458,0.23850463100000002,7.1054585045,0.0696662515,8.399999999999999,0.49998892400000006,47.085761379999994,0.515373359,2.3668378690000003,26.15508348,0.0,1.242048574,9.4115788605,5.75,3.825860135
39129,12.4,0.0086858335,3.3681640269999997,0.1516689255,0.16674043,0.0,0.214742743,58472.0,1.7408724434999998,0.0,610.25928165,2.302301812,0.679167749,1.923658748,12.84785809,5.3894146974999995,3.4733279735,0.0178289,1.055693203,0.019749363,15.61232719,93.82563108,1.7812188249999998,9.310237642,0.9734469785,0.438165001,0.0271135,0.04259819,6.85,17.6,16.1,0.30309107199999996,5.75,0.19740395,635.7008747,1.033701389,0.023136447,0.3698517,0.17235807399999997,13.229792755,0.0178289,8.399999999999999,0.49998892400000006,36.259077454999996,0.5695372585,2.3668378690000003,23.62203311,0.000294699,1.072556448,6.905893764,5.75,11.10386755
39131,21.4,0.0710227275,0.8742902920000001,0.105389149,0.1956185,0.0,0.073864395,39851.0,6.679909647,0.0,610.25928165,0.050881392000000004,1.2912437065,8.936771256,14.67135741,3.899761314,3.4733279735,0.0351297,0.7210282490000001,0.010449685,15.61232719,96.17193215,4.6368022015,9.310237642,3.0870231795,0.7548974065,0.0,0.021198127,6.85,33.3,16.1,0.491555032,5.75,0.31888475,635.7008747,1.033701389,0.091751999,0.19157755399999998,0.48068549899999996,18.68482389,0.069998429,8.399999999999999,0.49998892400000006,50.235355265,0.667464611,2.3668378690000003,24.80058518,0.0,4.232166073999999,7.9011455884999995,5.75,13.88160397
39133,13.6,0.0123517025,4.0955525680000004,0.1145321175,0.556944717,0.0,0.326727079,53609.0,1.919570184,0.0,610.25928165,1.305344852,0.6078579765000001,6.540084286,12.89749038,5.911491014999999,3.4733279735,0.01855715,1.284235437,0.02044369,15.61232719,91.39382601,5.406817482999999,9.310237642,3.2140231105000003,0.3342675075,0.04330425,0.29693669,6.85,16.1,16.1,0.49820576950000006,5.75,0.1096288,635.7008747,1.033701389,0.053583712,1.414331646,0.169744578,23.564061555000002,0.07119020649999999,8.399999999999999,0.49998892400000006,29.732316259999997,0.7334347765,2.3668378690000003,20.86371493,0.004190315,3.7805694639999996,21.19490929,5.75,24.36590836
39135,12.7,0.0242441875,0.418736693,0.107259512,0.013141435,0.0,0.009811366,51042.0,2.185025992,0.0,610.25928165,0.0047800740000000005,0.672224446,0.235330511,15.2070026,6.9861282209999995,3.4733279735,0.0238091,0.600898983,0.004731488,15.61232719,97.20369056,0.141882333,9.310237642,0.16859145849999999,0.333564317,0.012023299999999999,0.0033936709999999996,6.85,18.9,16.1,0.4398738475,5.75,0.15558725,635.7008747,1.033701389,0.002268015,0.402176485,0.19399101,0.7179803815,0.03559485,8.399999999999999,0.49998892400000006,31.70738557,0.535585073,2.3668378690000003,24.22048734,0.0,0.088559313,7.419131656,5.75,0.7192719759999999
